Época 6/50, Chunk 19 processado, Perda: 5,1140
Época 6/50, Chunk 20 processado, Perda: 4,8308
Época 6/50, Chunk 21 processado, Perda: 5,1658
Época 6/50, Chunk 22 processado, Perda: 5,1563
Época 6/50, Chunk 23 processado, Perda: 4,9765
Época 6/50, Chunk 24 processado, Perda: 4,9425
Época 6/50, Chunk 25 processado, Perda: 4,8802
Época 6/50, Chunk 26 processado, Perda: 5,0063
Época 6/50, Chunk 27 processado, Perda: 5,4189
Época 6/50, Chunk 28 processado, Perda: 5,0546
Época 6/50, Chunk 29 processado, Perda: 4,9038
Época 6/50, Chunk 30 processado, Perda: 4,8068
Época 6/50, Chunk 31 processado, Perda: 5,1550
Época 6/50, Chunk 32 processado, Perda: 5,0643
Época 6/50, Chunk 33 processado, Perda: 5,6425
Época 6/50, Chunk 34 processado, Perda: 4,8509
Época 6/50, Chunk 35 processado, Perda: 5,0575
Época 6/50, Chunk 36 processado, Perda: 5,1258
Época 6/50, Chunk 37 processado, Perda: 4,7632
Época 6/50, Chunk 38 processado, Perda: 4,7034
Época 6/50, Chunk 39 processado, Perda: 5,5179
Época 6/50, Chunk 40 processado, Perda: 5,1656
Época 6/50, Chunk 41 processado, Perda: 5,1498
Época 6/50, Chunk 42 processado, Perda: 5,0956
Época 6/50, Chunk 43 processado, Perda: 4,7166
Época 6/50, Chunk 44 processado, Perda: 5,3345
Época 6/50, Chunk 45 processado, Perda: 4,8853
Época 6/50, Chunk 46 processado, Perda: 4,7391
Época 6/50, Chunk 47 processado, Perda: 5,1174
Época 6/50, Chunk 48 processado, Perda: 4,7663
Época 6/50, Chunk 49 processado, Perda: 5,4266
Época 6/50, Chunk 50 processado, Perda: 4,7636
Época 6/50, Chunk 51 processado, Perda: 4,7460
Época 6/50, Chunk 52 processado, Perda: 5,3934
Época 6/50, Chunk 53 processado, Perda: 4,9797
Época 6/50, Chunk 54 processado, Perda: 4,5391
Época 6/50, Chunk 55 processado, Perda: 5,1969
Época 6/50, Chunk 56 processado, Perda: 5,2871
Época 6/50, Chunk 57 processado, Perda: 4,8484
Época 6/50, Chunk 58 processado, Perda: 4,9058
Época 6/50, Chunk 59 processado, Perda: 4,4380
Época 6/50, Chunk 60 processado, Perda: 5,1526
Época 6/50, Chunk 61 processado, Perda: 4,1336
Época 6/50, Chunk 62 processado, Perda: 4,9846
Época 6/50, Chunk 63 processado, Perda: 4,3895
Época 6/50, Chunk 64 processado, Perda: 4,4003
Época 6/50, Chunk 65 processado, Perda: 5,3255
Época 6/50, Chunk 66 processado, Perda: 4,9664
Época 6/50, Chunk 67 processado, Perda: 4,8525
Época 6/50, Chunk 68 processado, Perda: 4,6417
Época 6/50, Chunk 69 processado, Perda: 5,0564
Época 6/50, Chunk 70 processado, Perda: 4,9800
Época 6/50, Chunk 71 processado, Perda: 4,5966
Época 6/50, Chunk 72 processado, Perda: 4,9638
Época 6/50, Chunk 73 processado, Perda: 5,1419
Época 6/50, Chunk 74 processado, Perda: 4,6256
Época 6/50, Chunk 75 processado, Perda: 4,5756
Época 6/50, Chunk 76 processado, Perda: 4,8367
Época 6/50, Chunk 77 processado, Perda: 4,7368
Época 6/50, Chunk 78 processado, Perda: 4,2961
Época 6/50, Chunk 79 processado, Perda: 5,0937
Época 6/50, Chunk 80 processado, Perda: 5,2402
Época 6/50, Chunk 81 processado, Perda: 4,4098
Época 6/50, Chunk 82 processado, Perda: 4,7033
Época 6/50, Chunk 83 processado, Perda: 5,3890
Época 6/50, Chunk 84 processado, Perda: 4,6695
Época 6/50, Chunk 85 processado, Perda: 5,0811
Época 6/50, Chunk 86 processado, Perda: 4,5912
Época 6/50, Chunk 87 processado, Perda: 4,5573
Época 6/50, Chunk 88 processado, Perda: 4,7505
Época 6/50, Chunk 89 processado, Perda: 4,7759
Época 6/50, Chunk 90 processado, Perda: 4,7863
Época 6/50, Chunk 91 processado, Perda: 4,4802
Época 6/50, Chunk 92 processado, Perda: 4,2184
Época 6/50, Chunk 93 processado, Perda: 4,3890
Época 6/50, Chunk 94 processado, Perda: 5,2643
Época 6/50, Chunk 95 processado, Perda: 4,7714
Época 6/50, Chunk 96 processado, Perda: 4,9827
Época 6/50, Chunk 97 processado, Perda: 4,9604
Época 6/50, Chunk 98 processado, Perda: 4,6414
Época 6/50, Chunk 99 processado, Perda: 4,6044
Época 6/50, Chunk 100 processado, Perda: 4,3401
Época 7/50, Chunk 1 processado, Perda: 4,9866
Época 7/50, Chunk 2 processado, Perda: 5,2716
Época 7/50, Chunk 3 processado, Perda: 5,5723
Época 7/50, Chunk 4 processado, Perda: 4,9814
Época 7/50, Chunk 5 processado, Perda: 4,8604
Época 7/50, Chunk 6 processado, Perda: 5,3842
Época 7/50, Chunk 7 processado, Perda: 5,4428
Época 7/50, Chunk 8 processado, Perda: 5,3214
Época 7/50, Chunk 9 processado, Perda: 4,9294
Época 7/50, Chunk 10 processado, Perda: 4,9509
Época 7/50, Chunk 11 processado, Perda: 5,2630
Época 7/50, Chunk 12 processado, Perda: 4,9638
Época 7/50, Chunk 13 processado, Perda: 4,5777
Época 7/50, Chunk 14 processado, Perda: 4,8993
Época 7/50, Chunk 15 processado, Perda: 5,0426
Época 7/50, Chunk 16 processado, Perda: 4,7944
Época 7/50, Chunk 17 processado, Perda: 5,1976
Época 7/50, Chunk 18 processado, Perda: 5,0779
Época 7/50, Chunk 19 processado, Perda: 5,0999
Época 7/50, Chunk 20 processado, Perda: 4,8061
Época 7/50, Chunk 21 processado, Perda: 5,0924
Época 7/50, Chunk 22 processado, Perda: 5,0996
Época 7/50, Chunk 23 processado, Perda: 4,9276
Época 7/50, Chunk 24 processado, Perda: 4,9291
Época 7/50, Chunk 25 processado, Perda: 4,8503
Época 7/50, Chunk 26 processado, Perda: 4,9911
Época 7/50, Chunk 27 processado, Perda: 5,3601
Época 7/50, Chunk 28 processado, Perda: 4,9841
Época 7/50, Chunk 29 processado, Perda: 4,8960
Época 7/50, Chunk 30 processado, Perda: 4,7822
Época 7/50, Chunk 31 processado, Perda: 5,1456
Época 7/50, Chunk 32 processado, Perda: 5,0509
Época 7/50, Chunk 33 processado, Perda: 5,6227
Época 7/50, Chunk 34 processado, Perda: 4,8410
Época 7/50, Chunk 35 processado, Perda: 5,0642
Época 7/50, Chunk 36 processado, Perda: 5,1251
Época 7/50, Chunk 37 processado, Perda: 4,7630
Época 7/50, Chunk 38 processado, Perda: 4,6952
Época 7/50, Chunk 39 processado, Perda: 5,5040
Época 7/50, Chunk 40 processado, Perda: 5,1456
Época 7/50, Chunk 41 processado, Perda: 5,1286
Época 7/50, Chunk 42 processado, Perda: 5,1041
Época 7/50, Chunk 43 processado, Perda: 4,7419
Época 7/50, Chunk 44 processado, Perda: 5,3184
Época 7/50, Chunk 45 processado, Perda: 4,8859
Época 7/50, Chunk 46 processado, Perda: 4,7357
Época 7/50, Chunk 47 processado, Perda: 5,1196
Época 7/50, Chunk 48 processado, Perda: 4,7649
Época 7/50, Chunk 49 processado, Perda: 5,4156
Época 7/50, Chunk 50 processado, Perda: 4,7726
Época 7/50, Chunk 51 processado, Perda: 4,7468
Época 7/50, Chunk 52 processado, Perda: 5,3714
Época 7/50, Chunk 53 processado, Perda: 4,9612
Época 7/50, Chunk 54 processado, Perda: 4,5056
Época 7/50, Chunk 55 processado, Perda: 5,1800
Época 7/50, Chunk 56 processado, Perda: 5,3052
Época 7/50, Chunk 57 processado, Perda: 4,8434
Época 7/50, Chunk 58 processado, Perda: 4,9181
Época 7/50, Chunk 59 processado, Perda: 4,4378
Época 7/50, Chunk 60 processado, Perda: 5,1254
Época 7/50, Chunk 61 processado, Perda: 4,1330
Época 7/50, Chunk 62 processado, Perda: 4,9706
Época 7/50, Chunk 63 processado, Perda: 4,3883
Época 7/50, Chunk 64 processado, Perda: 4,4334
Época 7/50, Chunk 65 processado, Perda: 5,2763
Época 7/50, Chunk 66 processado, Perda: 4,8956
Época 7/50, Chunk 67 processado, Perda: 4,8121
Época 7/50, Chunk 68 processado, Perda: 4,6716
Época 7/50, Chunk 69 processado, Perda: 5,0638
Época 7/50, Chunk 70 processado, Perda: 4,8735
Época 7/50, Chunk 71 processado, Perda: 4,6116
Época 7/50, Chunk 72 processado, Perda: 4,9466
Época 7/50, Chunk 73 processado, Perda: 5,0760
Época 7/50, Chunk 74 processado, Perda: 4,5742
Época 7/50, Chunk 75 processado, Perda: 4,5880
Época 7/50, Chunk 76 processado, Perda: 4,7761
Época 7/50, Chunk 77 processado, Perda: 4,7094
Época 7/50, Chunk 78 processado, Perda: 4,2776
Época 7/50, Chunk 79 processado, Perda: 5,0555
Época 7/50, Chunk 80 processado, Perda: 5,2017
Época 7/50, Chunk 81 processado, Perda: 4,3493
Época 7/50, Chunk 82 processado, Perda: 4,7168
Época 7/50, Chunk 83 processado, Perda: 5,3222
Época 7/50, Chunk 84 processado, Perda: 4,7279
Época 7/50, Chunk 85 processado, Perda: 5,0961
Época 7/50, Chunk 86 processado, Perda: 4,5671
Época 7/50, Chunk 87 processado, Perda: 4,5445
Época 7/50, Chunk 88 processado, Perda: 4,7427
Época 7/50, Chunk 89 processado, Perda: 4,7674
Época 7/50, Chunk 90 processado, Perda: 4,7587
Época 7/50, Chunk 91 processado, Perda: 4,4678
Época 7/50, Chunk 92 processado, Perda: 4,2169
Época 7/50, Chunk 93 processado, Perda: 4,3591
Época 7/50, Chunk 94 processado, Perda: 5,2676
Época 7/50, Chunk 95 processado, Perda: 4,7514
Época 7/50, Chunk 96 processado, Perda: 5,0109
Época 7/50, Chunk 97 processado, Perda: 4,9346
Época 7/50, Chunk 98 processado, Perda: 4,6572
Época 7/50, Chunk 99 processado, Perda: 4,5846
Época 7/50, Chunk 100 processado, Perda: 4,3542
Época 8/50, Chunk 1 processado, Perda: 4,9907
Época 8/50, Chunk 2 processado, Perda: 5,2858
Época 8/50, Chunk 3 processado, Perda: 5,5557
Época 8/50, Chunk 4 processado, Perda: 4,9659
Época 8/50, Chunk 5 processado, Perda: 4,8542
Época 8/50, Chunk 6 processado, Perda: 5,3580
Época 8/50, Chunk 7 processado, Perda: 5,3683
Época 8/50, Chunk 8 processado, Perda: 5,2463
Época 8/50, Chunk 9 processado, Perda: 4,9266
Época 8/50, Chunk 10 processado, Perda: 4,9385
Época 8/50, Chunk 11 processado, Perda: 5,1991
Época 8/50, Chunk 12 processado, Perda: 4,9116
Época 8/50, Chunk 13 processado, Perda: 4,5651
Época 8/50, Chunk 14 processado, Perda: 4,8418
Época 8/50, Chunk 15 processado, Perda: 5,0060
Época 8/50, Chunk 16 processado, Perda: 4,7384
Época 8/50, Chunk 17 processado, Perda: 5,1574
Época 8/50, Chunk 18 processado, Perda: 5,0227
Época 8/50, Chunk 19 processado, Perda: 5,0650
Época 8/50, Chunk 20 processado, Perda: 4,7841
Época 8/50, Chunk 21 processado, Perda: 5,0635
Época 8/50, Chunk 22 processado, Perda: 5,0373
Época 8/50, Chunk 23 processado, Perda: 4,8815
Época 8/50, Chunk 24 processado, Perda: 4,8985
Época 8/50, Chunk 25 processado, Perda: 4,8151
Época 8/50, Chunk 26 processado, Perda: 4,9656
Época 8/50, Chunk 27 processado, Perda: 5,3051
Época 8/50, Chunk 28 processado, Perda: 4,9128
Época 8/50, Chunk 29 processado, Perda: 4,8883
Época 8/50, Chunk 30 processado, Perda: 4,7470
Época 8/50, Chunk 31 processado, Perda: 5,1345
Época 8/50, Chunk 32 processado, Perda: 5,0401
Época 8/50, Chunk 33 processado, Perda: 5,5889
Época 8/50, Chunk 34 processado, Perda: 4,8252
Época 8/50, Chunk 35 processado, Perda: 5,0586
Época 8/50, Chunk 36 processado, Perda: 5,1200
Época 8/50, Chunk 37 processado, Perda: 4,7494
Época 8/50, Chunk 38 processado, Perda: 4,6872
Época 8/50, Chunk 39 processado, Perda: 5,4871
Época 8/50, Chunk 40 processado, Perda: 5,1263
Época 8/50, Chunk 41 processado, Perda: 5,0971
Época 8/50, Chunk 42 processado, Perda: 5,1020
Época 8/50, Chunk 43 processado, Perda: 4,7599
Época 8/50, Chunk 44 processado, Perda: 5,2992
Época 8/50, Chunk 45 processado, Perda: 4,8814
Época 8/50, Chunk 46 processado, Perda: 4,7274
Época 8/50, Chunk 47 processado, Perda: 5,1151
Época 8/50, Chunk 48 processado, Perda: 4,7599
Época 8/50, Chunk 49 processado, Perda: 5,3959
Época 8/50, Chunk 50 processado, Perda: 4,7765
Época 8/50, Chunk 51 processado, Perda: 4,7348
Época 8/50, Chunk 52 processado, Perda: 5,3447
Época 8/50, Chunk 53 processado, Perda: 4,9458
Época 8/50, Chunk 54 processado, Perda: 4,4929
Época 8/50, Chunk 55 processado, Perda: 5,1597
Época 8/50, Chunk 56 processado, Perda: 5,2954
Época 8/50, Chunk 57 processado, Perda: 4,8400
Época 8/50, Chunk 58 processado, Perda: 4,8956
Época 8/50, Chunk 59 processado, Perda: 4,4323
Época 8/50, Chunk 60 processado, Perda: 5,0943
Época 8/50, Chunk 61 processado, Perda: 4,1030
Época 8/50, Chunk 62 processado, Perda: 4,9622
Época 8/50, Chunk 63 processado, Perda: 4,3687
Época 8/50, Chunk 64 processado, Perda: 4,4348
Época 8/50, Chunk 65 processado, Perda: 5,2149
Época 8/50, Chunk 66 processado, Perda: 4,8558
Época 8/50, Chunk 67 processado, Perda: 4,7837
Época 8/50, Chunk 68 processado, Perda: 4,6371
Época 8/50, Chunk 69 processado, Perda: 5,0270
Época 8/50, Chunk 70 processado, Perda: 4,8322
Época 8/50, Chunk 71 processado, Perda: 4,6239
Época 8/50, Chunk 72 processado, Perda: 4,9046
Época 8/50, Chunk 73 processado, Perda: 5,0186
Época 8/50, Chunk 74 processado, Perda: 4,5778
Época 8/50, Chunk 75 processado, Perda: 4,5982
Época 8/50, Chunk 76 processado, Perda: 4,7338
Época 8/50, Chunk 77 processado, Perda: 4,6606
Época 8/50, Chunk 78 processado, Perda: 4,2660
Época 8/50, Chunk 79 processado, Perda: 5,0037
Época 8/50, Chunk 80 processado, Perda: 5,1730
Época 8/50, Chunk 81 processado, Perda: 4,2812
Época 8/50, Chunk 82 processado, Perda: 4,6957
Época 8/50, Chunk 83 processado, Perda: 5,2179
Época 8/50, Chunk 84 processado, Perda: 4,7677
Época 8/50, Chunk 85 processado, Perda: 5,1017
Época 8/50, Chunk 86 processado, Perda: 4,5319
Época 8/50, Chunk 87 processado, Perda: 4,5377
Época 8/50, Chunk 88 processado, Perda: 4,7272
Época 8/50, Chunk 89 processado, Perda: 4,7542
Época 8/50, Chunk 90 processado, Perda: 4,7191
Época 8/50, Chunk 91 processado, Perda: 4,4589
Época 8/50, Chunk 92 processado, Perda: 4,2086
Época 8/50, Chunk 93 processado, Perda: 4,3412
Época 8/50, Chunk 94 processado, Perda: 5,2474
Época 8/50, Chunk 95 processado, Perda: 4,7391
Época 8/50, Chunk 96 processado, Perda: 5,0242
Época 8/50, Chunk 97 processado, Perda: 4,9210
Época 8/50, Chunk 98 processado, Perda: 4,6573
Época 8/50, Chunk 99 processado, Perda: 4,5716
Época 8/50, Chunk 100 processado, Perda: 4,3572
Época 9/50, Chunk 1 processado, Perda: 4,9929
Época 9/50, Chunk 2 processado, Perda: 5,2889
Época 9/50, Chunk 3 processado, Perda: 5,5615
Época 9/50, Chunk 4 processado, Perda: 4,9513
Época 9/50, Chunk 5 processado, Perda: 4,8521
Época 9/50, Chunk 6 processado, Perda: 5,3358
Época 9/50, Chunk 7 processado, Perda: 5,3336
Época 9/50, Chunk 8 processado, Perda: 5,1872
Época 9/50, Chunk 9 processado, Perda: 4,9437
Época 9/50, Chunk 10 processado, Perda: 4,9146
Época 9/50, Chunk 11 processado, Perda: 5,1360
Época 9/50, Chunk 12 processado, Perda: 4,9081
Época 9/50, Chunk 13 processado, Perda: 4,5268
Época 9/50, Chunk 14 processado, Perda: 4,7974
Época 9/50, Chunk 15 processado, Perda: 4,9837
Época 9/50, Chunk 16 processado, Perda: 4,6774
Época 9/50, Chunk 17 processado, Perda: 5,1254
Época 9/50, Chunk 18 processado, Perda: 5,0046
Época 9/50, Chunk 19 processado, Perda: 5,0386
Época 9/50, Chunk 20 processado, Perda: 4,7873
Época 9/50, Chunk 21 processado, Perda: 5,0258
Época 9/50, Chunk 22 processado, Perda: 4,9955
Época 9/50, Chunk 23 processado, Perda: 4,8408
Época 9/50, Chunk 24 processado, Perda: 4,8543
Época 9/50, Chunk 25 processado, Perda: 4,7768
Época 9/50, Chunk 26 processado, Perda: 4,9318
Época 9/50, Chunk 27 processado, Perda: 5,2534
Época 9/50, Chunk 28 processado, Perda: 4,8470
Época 9/50, Chunk 29 processado, Perda: 4,8677
Época 9/50, Chunk 30 processado, Perda: 4,6922
Época 9/50, Chunk 31 processado, Perda: 5,0970
Época 9/50, Chunk 32 processado, Perda: 5,0264
Época 9/50, Chunk 33 processado, Perda: 5,5408
Época 9/50, Chunk 34 processado, Perda: 4,7933
Época 9/50, Chunk 35 processado, Perda: 5,0238
Época 9/50, Chunk 36 processado, Perda: 5,0966
Época 9/50, Chunk 37 processado, Perda: 4,7147
Época 9/50, Chunk 38 processado, Perda: 4,6751
Época 9/50, Chunk 39 processado, Perda: 5,4566
Época 9/50, Chunk 40 processado, Perda: 5,1001
Época 9/50, Chunk 41 processado, Perda: 5,0537
Época 9/50, Chunk 42 processado, Perda: 5,0710
Época 9/50, Chunk 43 processado, Perda: 4,7682
Época 9/50, Chunk 44 processado, Perda: 5,2743
Época 9/50, Chunk 45 processado, Perda: 4,8772
Época 9/50, Chunk 46 processado, Perda: 4,7125
Época 9/50, Chunk 47 processado, Perda: 5,1070
Época 9/50, Chunk 48 processado, Perda: 4,7589
Época 9/50, Chunk 49 processado, Perda: 5,3736
Época 9/50, Chunk 50 processado, Perda: 4,7625
Época 9/50, Chunk 51 processado, Perda: 4,7246
Época 9/50, Chunk 52 processado, Perda: 5,3149
Época 9/50, Chunk 53 processado, Perda: 4,9455
Época 9/50, Chunk 54 processado, Perda: 4,4973
Época 9/50, Chunk 55 processado, Perda: 5,1371
Época 9/50, Chunk 56 processado, Perda: 5,2649
Época 9/50, Chunk 57 processado, Perda: 4,8497
Época 9/50, Chunk 58 processado, Perda: 4,8568
Época 9/50, Chunk 59 processado, Perda: 4,4335
Época 9/50, Chunk 60 processado, Perda: 5,0603
Época 9/50, Chunk 61 processado, Perda: 4,0794
Época 9/50, Chunk 62 processado, Perda: 4,9666
Época 9/50, Chunk 63 processado, Perda: 4,3286
Época 9/50, Chunk 64 processado, Perda: 4,3824
Época 9/50, Chunk 65 processado, Perda: 5,2028
Época 9/50, Chunk 66 processado, Perda: 4,8702
Época 9/50, Chunk 67 processado, Perda: 4,7545
Época 9/50, Chunk 68 processado, Perda: 4,5769
Época 9/50, Chunk 69 processado, Perda: 4,9545
Época 9/50, Chunk 70 processado, Perda: 4,8545
Época 9/50, Chunk 71 processado, Perda: 4,5703
Época 9/50, Chunk 72 processado, Perda: 4,8481
Época 9/50, Chunk 73 processado, Perda: 5,0041
Época 9/50, Chunk 74 processado, Perda: 4,5818
Época 9/50, Chunk 75 processado, Perda: 4,5487
Época 9/50, Chunk 76 processado, Perda: 4,6979
Época 9/50, Chunk 77 processado, Perda: 4,6014
Época 9/50, Chunk 78 processado, Perda: 4,2677
Época 9/50, Chunk 79 processado, Perda: 4,9525
Época 9/50, Chunk 80 processado, Perda: 5,1372
Época 9/50, Chunk 81 processado, Perda: 4,2204
Época 9/50, Chunk 82 processado, Perda: 4,6402
Época 9/50, Chunk 83 processado, Perda: 5,1054
Época 9/50, Chunk 84 processado, Perda: 4,7386
Época 9/50, Chunk 85 processado, Perda: 5,0692
Época 9/50, Chunk 86 processado, Perda: 4,4907
Época 9/50, Chunk 87 processado, Perda: 4,5185
Época 9/50, Chunk 88 processado, Perda: 4,7048
Época 9/50, Chunk 89 processado, Perda: 4,7283
Época 9/50, Chunk 90 processado, Perda: 4,6707
Época 9/50, Chunk 91 processado, Perda: 4,4220
Época 9/50, Chunk 92 processado, Perda: 4,1894
Época 9/50, Chunk 93 processado, Perda: 4,3052
Época 9/50, Chunk 94 processado, Perda: 5,1913
Época 9/50, Chunk 95 processado, Perda: 4,7242
Época 9/50, Chunk 96 processado, Perda: 5,0089
Época 9/50, Chunk 97 processado, Perda: 4,8818
Época 9/50, Chunk 98 processado, Perda: 4,6382
Época 9/50, Chunk 99 processado, Perda: 4,5679
Época 9/50, Chunk 100 processado, Perda: 4,3622
Época 10/50, Chunk 1 processado, Perda: 4,9157
Época 10/50, Chunk 2 processado, Perda: 5,2706
Época 10/50, Chunk 3 processado, Perda: 5,5983
Época 10/50, Chunk 4 processado, Perda: 4,9557
Época 10/50, Chunk 5 processado, Perda: 4,8955
Época 10/50, Chunk 6 processado, Perda: 5,3252
Época 10/50, Chunk 7 processado, Perda: 5,3103
Época 10/50, Chunk 8 processado, Perda: 5,0786
Época 10/50, Chunk 9 processado, Perda: 4,9743
Época 10/50, Chunk 10 processado, Perda: 4,8794
Época 10/50, Chunk 11 processado, Perda: 5,0561
Época 10/50, Chunk 12 processado, Perda: 4,9315
Época 10/50, Chunk 13 processado, Perda: 4,4633
Época 10/50, Chunk 14 processado, Perda: 4,7562
Época 10/50, Chunk 15 processado, Perda: 4,9665
Época 10/50, Chunk 16 processado, Perda: 4,6168
Época 10/50, Chunk 17 processado, Perda: 5,0798
Época 10/50, Chunk 18 processado, Perda: 4,9992
Época 10/50, Chunk 19 processado, Perda: 5,0217
Época 10/50, Chunk 20 processado, Perda: 4,7955
Época 10/50, Chunk 21 processado, Perda: 4,9855
Época 10/50, Chunk 22 processado, Perda: 4,9846
Época 10/50, Chunk 23 processado, Perda: 4,8090
Época 10/50, Chunk 24 processado, Perda: 4,7864
Época 10/50, Chunk 25 processado, Perda: 4,7364
Época 10/50, Chunk 26 processado, Perda: 4,8905
Época 10/50, Chunk 27 processado, Perda: 5,2048
Época 10/50, Chunk 28 processado, Perda: 4,7859
Época 10/50, Chunk 29 processado, Perda: 4,8471
Época 10/50, Chunk 30 processado, Perda: 4,6082
Época 10/50, Chunk 31 processado, Perda: 5,0276
Época 10/50, Chunk 32 processado, Perda: 5,0154
Época 10/50, Chunk 33 processado, Perda: 5,4752
Época 10/50, Chunk 34 processado, Perda: 4,7511
Época 10/50, Chunk 35 processado, Perda: 4,9532
Época 10/50, Chunk 36 processado, Perda: 5,0459
Época 10/50, Chunk 37 processado, Perda: 4,6613
Época 10/50, Chunk 38 processado, Perda: 4,6482
Época 10/50, Chunk 39 processado, Perda: 5,4238
